	3.020000	29898	4447		25451		0.70 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.030000	29997	4468		25529		0.70 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.040000	30096	4490		25606		0.71 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.050000	30195	4513		25682		0.71 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.060000	30294	4536		25758		0.71 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.070000	30393	4561		25832		0.72 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.080000	30492	4586		25906		0.72 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.090000	30591	4613		25978		0.72 		# 2010-12-30 22:30:10 resultFile [INFO] 
	3.100000	30690	4640		26050		0.73 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.110000	30789	4669		26120		0.72 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.120000	30888	4699		26189		0.71 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.130000	30987	4730		26257		0.71 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.140000	31086	4762		26324		0.71 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.150000	31185	4794		26391		0.72 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.160000	31284	4828		26456		0.72 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.170000	31383	4863		26520		0.73 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.180000	31482	4898		26584		0.73 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.190000	31581	4935		26646		0.74 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.200000	31680	4973		26707		0.74 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.210000	31779	5011		26768		0.75 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.220000	31878	5051		26827		0.75 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.230000	31977	5092		26885		0.75 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.240000	32076	5133		26943		0.76 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.250000	32175	5176		26999		0.76 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.260000	32274	5220		27054		0.77 		# 2010-12-30 22:30:11 resultFile [INFO] 
	3.270000	32373	5264		27109		0.77 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.280000	32472	5310		27162		0.78 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.290000	32571	5357		27214		0.78 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.300000	32670	5404		27266		0.79 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.310000	32769	5453		27316		0.79 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.320000	32868	5503		27365		0.79 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.330000	32967	5553		27414		0.80 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.340000	33066	5605		27461		0.80 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.350000	33165	5658		27507		0.81 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.360000	33264	5711		27553		0.81 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.370000	33363	5766		27597		0.82 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.380000	33462	5822		27640		0.82 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.390000	33561	5878		27683		0.83 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.400000	33660	5936		27724		0.83 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.410000	33759	5995		27764		0.83 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.420000	33858	6054		27804		0.84 		# 2010-12-30 22:30:12 resultFile [INFO] 
	3.430000	33957	6115		27842		0.84 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.440000	34056	6177		27879		0.85 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.450000	34155	6238		27917		0.85 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.460000	34254	6301		27953		0.85 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.470000	34353	6365		27988		0.86 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.480000	34452	6427		28025		0.86 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.490000	34551	6491		28060		0.86 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.500000	34650	6556		28094		0.87 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.510000	34749	6620		28129		0.87 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.520000	34848	6686		28162		0.87 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.530000	34947	6753		28194		0.88 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.540000	35046	6818		28228		0.88 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.550000	35145	6885		28260		0.88 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.560000	35244	6953		28291		0.89 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.570000	35343	7020		28323		0.89 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.580000	35442	7089		28353		0.89 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.590000	35541	7159		28382		0.90 		# 2010-12-30 22:30:13 resultFile [INFO] 
	3.600000	35640	7227		28413		0.90 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.610000	35739	7297		28442		0.90 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.620000	35838	7368		28470		0.91 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.630000	35937	7438		28499		0.91 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.640000	36036	7510		28526		0.91 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.650000	36135	7583		28552		0.92 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.660000	36234	7654		28580		0.92 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.670000	36333	7727		28606		0.92 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.680000	36432	7801		28631		0.93 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.690000	36531	7874		28657		0.93 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.700000	36630	7949		28681		0.93 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.710000	36729	8025		28704		0.94 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.720000	36828	8099		28729		0.94 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.730000	36927	8175		28752		0.94 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.740000	37026	8251		28775		0.94 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.750000	37125	8327		28798		0.95 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.760000	37224	8404		28820		0.95 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.770000	37323	8482		28841		0.95 		# 2010-12-30 22:30:14 resultFile [INFO] 
	3.780000	37422	8561		28861		0.95 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.790000	37521	8640		28881		0.96 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.800000	37620	8720		28900		0.96 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.810000	37719	8801		28918		0.96 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.820000	37818	8883		28935		0.96 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.830000	37917	8965		28952		0.96 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.840000	38016	9048		28968		0.96 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.850000	38115	9132		28983		0.97 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.860000	38214	9219		28995		0.97 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.870000	38313	9306		29007		0.97 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.880000	38412	9394		29018		0.97 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.890000	38511	9483		29028		0.97 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.900000	38610	9573		29037		0.97 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.910000	38709	9663		29046		0.98 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.920000	38808	9753		29055		0.98 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.930000	38907	9843		29064		0.98 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.940000	39006	9937		29069		0.99 		# 2010-12-30 22:30:15 resultFile [INFO] 
	3.950000	39105	10031		29074		0.99 		# 2010-12-30 22:30:16 resultFile [INFO] 
	3.960000	39204	10126		29078		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	3.970000	39303	10222		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	3.980000	39402	10321		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	3.990000	39501	10420		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.000000	39600	10519		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4	39600	10519		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.010000	39699	10618		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.020000	39798	10717		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.030000	39897	10816		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.040000	39996	10915		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.050000	40095	11014		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.060000	40194	11113		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.070000	40293	11212		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.080000	40392	11311		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.090000	40491	11410		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.100000	40590	11509		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.110000	40689	11608		29081		1.00 		# 2010-12-30 22:30:16 resultFile [INFO] 
	4.120000	40788	11707		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.130000	40887	11806		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.140000	40986	11905		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.150000	41085	12004		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.160000	41184	12103		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.170000	41283	12202		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.180000	41382	12301		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.190000	41481	12400		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.200000	41580	12499		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.210000	41679	12598		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.220000	41778	12697		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.230000	41877	12796		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.240000	41976	12895		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.250000	42075	12994		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.260000	42174	13093		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.270000	42273	13192		29081		1.00 		# 2010-12-30 22:30:17 resultFile [INFO] 
	4.280000	42372	13291		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.290000	42471	13390		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.300000	42570	13489		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.310000	42669	13588		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.320000	42768	13687		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.330000	42867	13786		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.340000	42966	13885		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.350000	43065	13984		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.360000	43164	14083		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.370000	43263	14182		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.380000	43362	14281		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.390000	43461	14380		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.400000	43560	14479		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.410000	43659	14578		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.420000	43758	14677		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.430000	43857	14776		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.440000	43956	14875		29081		1.00 		# 2010-12-30 22:30:18 resultFile [INFO] 
	4.450000	44055	14974		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.460000	44154	15073		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.470000	44253	15172		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.480000	44352	15271		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.490000	44451	15370		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.500000	44550	15469		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.510000	44649	15568		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.520000	44748	15667		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.530000	44847	15766		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.540000	44946	15865		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.550000	45045	15964		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.560000	45144	16063		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.570000	45243	16162		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.580000	45342	16261		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.590000	45441	16360		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.600000	45540	16459		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.610000	45639	16558		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.620000	45738	16657		29081		1.00 		# 2010-12-30 22:30:19 resultFile [INFO] 
	4.630000	45837	16756		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.640000	45936	16855		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.650000	46035	16954		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.660000	46134	17053		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.670000	46233	17152		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.680000	46332	17251		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.690000	46431	17350		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.700000	46530	17449		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.710000	46629	17548		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.720000	46728	17647		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.730000	46827	17746		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.740000	46926	17845		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.750000	47025	17944		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.760000	47124	18043		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.770000	47223	18142		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.780000	47322	18241		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.790000	47421	18340		29081		1.00 		# 2010-12-30 22:30:20 resultFile [INFO] 
	4.800000	47520	18439		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.810000	47619	18538		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.820000	47718	18637		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.830000	47817	18736		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.840000	47916	18835		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.850000	48015	18934		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.860000	48114	19033		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.870000	48213	19132		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.880000	48312	19231		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.890000	48411	19330		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.900000	48510	19429		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.910000	48609	19528		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.920000	48708	19627		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.930000	48807	19726		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.940000	48906	19825		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.950000	49005	19924		29081		1.00 		# 2010-12-30 22:30:21 resultFile [INFO] 
	4.960000	49104	20023		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	4.970000	49203	20122		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	4.980000	49302	20221		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	4.990000	49401	20320		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.000000	49500	20419		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5	49500	20419		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.010000	49599	20518		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.020000	49698	20617		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.030000	49797	20716		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.040000	49896	20815		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.050000	49995	20914		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.060000	50094	21013		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.070000	50193	21112		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.080000	50292	21211		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.090000	50391	21310		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.100000	50490	21409		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.110000	50589	21508		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.120000	50688	21607		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.130000	50787	21706		29081		1.00 		# 2010-12-30 22:30:22 resultFile [INFO] 
	5.140000	50886	21805		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.150000	50985	21904		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.160000	51084	22003		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.170000	51183	22102		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.180000	51282	22201		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.190000	51381	22300		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.200000	51480	22399		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.210000	51579	22498		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.220000	51678	22597		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.230000	51777	22696		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.240000	51876	22795		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.250000	51975	22894		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.260000	52074	22993		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.270000	52173	23092		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.280000	52272	23191		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.290000	52371	23290		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.300000	52470	23389		29081		1.00 		# 2010-12-30 22:30:23 resultFile [INFO] 
	5.310000	52569	23488		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.320000	52668	23587		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.330000	52767	23686		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.340000	52866	23785		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.350000	52965	23884		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.360000	53064	23983		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.370000	53163	24082		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.380000	53262	24181		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.390000	53361	24280		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.400000	53460	24379		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.410000	53559	24478		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.420000	53658	24577		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.430000	53757	24676		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.440000	53856	24775		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.450000	53955	24874		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.460000	54054	24973		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.470000	54153	25072		29081		1.00 		# 2010-12-30 22:30:24 resultFile [INFO] 
	5.480000	54252	25171		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.490000	54351	25270		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.500000	54450	25369		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.510000	54549	25468		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.520000	54648	25567		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.530000	54747	25666		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.540000	54846	25765		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.550000	54945	25864		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.560000	55044	25963		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.570000	55143	26062		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.580000	55242	26161		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.590000	55341	26260		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.600000	55440	26359		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.610000	55539	26458		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.620000	55638	26557		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.630000	55737	26656		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.640000	55836	26755		29081		1.00 		# 2010-12-30 22:30:25 resultFile [INFO] 
	5.650000	55935	26854		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.660000	56034	26953		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.670000	56133	27052		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.680000	56232	27151		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.690000	56331	27250		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.700000	56430	27349		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.710000	56529	27448		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.720000	56628	27547		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.730000	56727	27646		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.740000	56826	27745		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.750000	56925	27844		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.760000	57024	27943		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.770000	57123	28042		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.780000	57222	28141		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.790000	57321	28240		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.800000	57420	28339		29081		1.00 		# 2010-12-30 22:30:26 resultFile [INFO] 
	5.810000	57519	28438		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.820000	57618	28537		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.830000	57717	28636		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.840000	57816	28735		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.850000	57915	28834		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.860000	58014	28933		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.870000	58113	29032		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.880000	58212	29131		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.890000	58311	29230		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.900000	58410	29329		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.910000	58509	29428		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.920000	58608	29527		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.930000	58707	29626		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.940000	58806	29725		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.950000	58905	29824		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.960000	59004	29923		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.970000	59103	30022		29081		1.00 		# 2010-12-30 22:30:27 resultFile [INFO] 
	5.980000	59202	30121		29081		1.00 		# 2010-12-30 22:30:28 resultFile [INFO] 
	5.990000	59301	30220		29081		1.00 		# 2010-12-30 22:30:28 resultFile [INFO] 
	6.000000	59400	30319		29081		1.00 		# 2010-12-30 22:30:28 resultFile [INFO] 
	6	59400	30319		29081		1.00 		# 2010-12-30 22:30:28 resultFile [INFO] 
